1.59000   		-0.00032        
1.60000   		-0.00031        
1.61000   		-0.00031        
1.62000   		-0.00032        
1.63000   		-0.00032        
1.64000   		-0.00032        
1.65000   		-0.00031        
1.66000   		-0.00031        
1.67000   		-0.00032        
1.68000   		-0.00032        
1.69000   		-0.00032        
1.70000   		-0.00032        
1.71000   		-0.00033        
1.72000   		-0.00032        
1.73000   		-0.00032        
1.74000   		-0.00032        
1.75000   		-0.00032        
1.76000   		-0.00032        
1.77000   		-0.00032        
1.78000   		-0.00032        
1.79000   		-0.00033        
1.80000   		-0.00032        
1.81000   		-0.00032        
1.82000   		-0.00032        
1.83000   		-0.00033        
1.84000   		-0.00033        
1.85000   		-0.00033        
1.86000   		-0.00032        
1.87000   		-0.00033        
1.88000   		-0.00032        
1.89000   		-0.00032        
1.90000   		-0.00033        
1.91000   		-0.00033        
1.92000   		-0.00033        
1.93000   		-0.00033        
1.94000   		-0.00033        
1.95000   		-0.00033        
1.96000   		-0.00033        
1.97000   		-0.00032        
1.98000   		-0.00029        
1.99000   		-0.00028        
2.00000   		-0.00029        
2.01000   		-0.00030        
2.02000   		-0.00019        
2.03000   		-0.00002        
2.04000   		-0.00002        
2.05000   		-0.00021        
2.06000   		-0.00034        
2.07000   		-0.00040        
2.08000   		-0.00050        
2.09000   		-0.00043        
2.10000   		-0.00031        
2.11000   		-0.00011        
2.12000   		0.00016         
2.13000   		0.00008         
2.14000   		-0.00050        
2.15000   		-0.00059        
2.16000   		-0.00046        
2.17000   		-0.00071        
2.18000   		-0.00067        
2.19000   		-0.00000        
2.20000   		-0.00008        
2.21000   		-0.00035        
2.22000   		-0.00002        
2.23000   		0.00030         
2.24000   		0.00017         
2.25000   		0.00096         
2.26000   		0.00036         
2.27000   		-0.00099        
2.28000   		-0.00136        
2.29000   		-0.00081        
2.30000   		-0.00089        
2.31000   		0.00002         
2.32000   		0.00066         
2.33000   		-0.00008        
2.34000   		-0.00146        
2.35000   		-0.00182        
2.36000   		-0.00198        
2.37000   		-0.00037        
2.38000   		0.00095         
2.39000   		0.00033         
2.40000   		-0.00017        
2.41000   		0.00058         
2.42000   		-0.00144        
2.43000   		-0.00239        
2.44000   		-0.00037        
2.45000   		0.00150         
2.46000   		0.00326         
2.47000   		0.00189         
2.48000   		-0.00277        
2.49000   		-0.00357        
2.50000   		-0.00100        
2.51000   		-0.00087        
2.52000   		-0.00117        
2.53000   		0.00197         
2.54000   		0.00423         
2.55000   		0.00113         
2.56000   		-0.00189        
2.57000   		-0.00185        
2.58000   		-0.00110        
2.59000   		-0.00456        
2.60000   		-0.00325        
2.61000   		0.00455         
2.62000   		0.00687         
2.63000   		0.00115         
2.64000   		-0.00336        
2.65000   		0.00173         
2.66000   		0.00692         
2.67000   		0.00367         
2.68000   		0.00035         
2.69000   		0.00420         
2.70000   		0.00732         
2.71000   		0.00398         
2.72000   		0.00486         
2.73000   		0.00895         
2.74000   		0.00465         
2.75000   		-0.00700        
2.76000   		-0.01414        
2.77000   		-0.00712        
2.78000   		0.00713         
2.79000   		0.01563         
2.80000   		0.00852         
2.81000   		-0.01078        
2.82000   		-0.02314        
2.83000   		-0.00962        
2.84000   		0.01638         
2.85000   		0.02549         
2.86000   		-0.00238        
2.87000   		-0.03071        
2.88000   		-0.02082        
2.89000   		0.00759         
2.90000   		0.02048         
2.91000   		0.01884         
2.92000   		-0.00158        
2.93000   		-0.00982        
2.94000   		0.01776         
2.95000   		0.03575         
2.96000   		0.01553         
2.97000   		-0.02723        
2.98000   		-0.06255        
2.99000   		-0.05344        
3.00000   		-0.00372        
3.01000   		0.05378         
3.02000   		0.04652         
3.03000   		-0.02736        
3.04000   		-0.04495        
3.05000   		0.00954         
3.06000   		0.03160         
3.07000   		0.00116         
3.08000   		-0.01815        
3.09000   		-0.01008        
3.10000   		0.00673         
3.11000   		0.03759         
3.12000   		0.03137         
3.13000   		-0.01183        
3.14000   		-0.00991        
3.15000   		0.01403         
3.16000   		0.00023         
3.17000   		-0.01273        
3.18000   		0.01899         
3.19000   		0.05656         
3.20000   		0.03849         
3.21000   		0.00787         
3.22000   		0.00945         
3.23000   		0.02067         
3.24000   		-0.00091        
3.25000   		-0.02583        
3.26000   		-0.02515        
3.27000   		-0.00388        
3.28000   		0.00745         
3.29000   		0.00124         
3.30000   		-0.01683        
3.31000   		-0.00454        
3.32000   		0.02561         
3.33000   		0.01461         
3.34000   		-0.02941        
3.35000   		-0.03849        
3.36000   		-0.00151        
3.37000   		0.01353         
3.38000   		-0.01986        
3.39000   		-0.04494        
3.40000   		-0.01121        
3.41000   		0.03808         
3.42000   		0.03541         
3.43000   		0.00743         
3.44000   		-0.00742        
3.45000   		0.00336         
3.46000   		0.01116         
3.47000   		0.01374         
3.48000   		0.00350         
3.49000   		-0.01843        
3.50000   		-0.02258        
3.51000   		0.00042         
3.52000   		0.02411         
3.53000   		0.02067         
3.54000   		-0.01213        
3.55000   		-0.03643        
3.56000   		-0.01567        
3.57000   		0.03512         
3.58000   		0.04818         
3.59000   		0.02338         
3.60000   		-0.01179        
3.61000   		-0.03823        
3.62000   		-0.03991        
3.63000   		-0.00893        
3.64000   		0.01273         
3.65000   		0.00336         
3.66000   		0.00143         
3.67000   		0.01126         
3.68000   		0.03685         
3.69000   		0.06858         
3.70000   		0.05470         
3.71000   		0.00694         
3.72000   		-0.02667        
3.73000   		-0.02917        
3.74000   		-0.02078        
3.75000   		0.00643         
3.76000   		-0.00741        
3.77000   		-0.06472        
3.78000   		-0.09397        
3.79000   		-0.06189        
3.80000   		0.00877         
3.81000   		0.04647         
3.82000   		0.01493         
3.83000   		-0.01286        
3.84000   		0.00778         
3.85000   		0.02869         
3.86000   		0.02401         
3.87000   		0.00526         
3.88000   		-0.01153        
3.89000   		-0.02120        
3.90000   		-0.01162        
3.91000   		0.01719         
3.92000   		0.03499         
3.93000   		0.02788         
3.94000   		0.02349         
3.95000   		0.03235         
3.96000   		0.03468         
3.97000   		0.02285         
3.98000   		0.00612         
3.99000   		-0.00873        
4.00000   		-0.02783        
4.01000   		-0.03823        
4.02000   		-0.03628        
4.03000   		-0.03834        
4.04000   		-0.04284        
4.05000   		-0.01857        
4.06000   		-0.00297        
4.07000   		-0.00745        
4.08000   		-0.00322        
4.09000   		-0.02469        
4.10000   		-0.03691        
4.11000   		-0.02103        
4.12000   		0.00075         
4.13000   		0.01558         
4.14000   		0.00354         
4.15000   		0.00265         
4.16000   		0.04038         
4.17000   		0.06285         
4.18000   		0.04629         
4.19000   		-0.00729        
4.20000   		-0.03679        
4.21000   		-0.00330        
4.22000   		0.01369         
4.23000   		0.00117         
4.24000   		-0.00605        
4.25000   		0.00870         
4.26000   		0.02001         
4.27000   		0.01083         
4.28000   		0.02233         
4.29000   		0.03847         
4.30000   		0.01080         
4.31000   		-0.01632        
4.32000   		-0.02151        
4.33000   		-0.00911        
4.34000   		0.02762         
4.35000   		0.02218         
4.36000   		-0.02348        
4.37000   		-0.03317        
4.38000   		0.00469         
4.39000   		0.04472         
4.40000   		0.04707         
4.41000   		0.02153         
4.42000   		0.02069         
4.43000   		0.04024         
4.44000   		0.02393         
4.45000   		-0.01521        
4.46000   		-0.02567        
4.47000   		-0.01246        
4.48000   		-0.00298        
4.49000   		-0.01214        
4.50000   		-0.03846        
4.51000   		-0.04571        
4.52000   		-0.01671        
4.53000   		0.01032         
4.54000   		0.00872         
4.55000   		0.01018         
4.56000   		-0.00278        
4.57000   		-0.03332        
4.58000   		-0.02044        
4.59000   		0.02597         
4.60000   		0.04309         
4.61000   		0.02245         
4.62000   		-0.00849        
4.63000   		-0.01229        
4.64000   		-0.00059        
4.65000   		-0.00753        
4.66000   		-0.01225        
4.67000   		0.00717         
4.68000   		0.04357         
4.69000   		0.03032         
4.70000   		-0.02615        
4.71000   		-0.03175        
4.72000   		-0.00550        
4.73000   		0.00328         
4.74000   		0.00060         
4.75000   		0.00509         
4.76000   		0.02065         
4.77000   		0.02373         
4.78000   		0.00148         
4.79000   		-0.02931        
4.80000   		-0.05614        
4.81000   		-0.06563        
4.82000   		-0.05546        
4.83000   		-0.02761        
4.84000   		0.00231         
4.85000   		0.01314         
4.86000   		0.01064         
4.87000   		0.00327         
4.88000   		-0.01481        
4.89000   		-0.04524        
4.90000   		-0.05116        
4.91000   		-0.01408        
4.92000   		0.03432         
4.93000   		0.04499         
4.94000   		0.03719         
4.95000   		0.03237         
4.96000   		0.02422         
4.97000   		0.03578         
4.98000   		0.05994         
4.99000   		0.06107         
5.00000   		0.02460         
5.01000   		-0.01010        
5.02000   		-0.01534        
5.03000   		-0.02161        
5.04000   		-0.04174        
5.05000   		-0.04815        
5.06000   		-0.04290        
5.07000   		-0.04356        
5.08000   		-0.04776        
5.09000   		-0.05090        
5.10000   		-0.04496        
5.11000   		-0.03366        
5.12000   		-0.00912        
5.13000   		0.00528         
5.14000   		0.01209         
5.15000   		0.01859         
5.16000   		0.03222         
5.17000   		0.02532         
5.18000   		-0.00074        
5.19000   		-0.01570        
5.20000   		0.00130         
5.21000   		0.03766         
5.22000   		0.06186         
5.23000   		0.07930         
5.24000   		0.08150         
5.25000   		0.06206         
5.26000   		0.04248         
5.27000   		0.03247         
5.28000   		0.04304         
5.29000   		0.04998         
5.30000   		0.04497         
5.31000   		0.01620         
5.32000   		-0.00943        
5.33000   		0.00477         
5.34000   		0.03519         
5.35000   		0.03617         
5.36000   		-0.00294        
5.37000   		-0.04773        
5.38000   		-0.07178        
5.39000   		-0.08023        
5.40000   		-0.08433        
5.41000   		-0.08613        
5.42000   		-0.08418        
5.43000   		-0.06830        
5.44000   		-0.04923        
5.45000   		-0.05465        
5.46000   		-0.07190        
5.47000   		-0.07080        
5.48000   		-0.05701        
5.49000   		-0.04320        
5.50000   		-0.01693        
5.51000   		0.02713         
5.52000   		0.05637         
5.53000   		0.07445         
5.54000   		0.08976         
5.55000   		0.10538         
5.56000   		0.10129         
5.57000   		0.07736         
5.58000   		0.06329         
5.59000   		0.04223         
5.60000   		0.01552         
5.61000   		-0.00875        
5.62000   		-0.03867        
5.63000   		-0.07910        
5.64000   		-0.11435        
5.65000   		-0.13263        
5.66000   		-0.13690        
5.67000   		-0.12414        
5.68000   		-0.09304        
5.69000   		-0.05983        
5.70000   		-0.04008        
5.71000   		-0.03254        
5.72000   		-0.01573        
5.73000   		0.01905         
5.74000   		0.02643         
5.75000   		-0.01852        
5.76000   		-0.05159        
5.77000   		-0.03058        
5.78000   		0.01187         
5.79000   		0.05333         
5.80000   		0.08974         
5.81000   		0.10850         
5.82000   		0.11301         
5.83000   		0.09480         
5.84000   		0.05241         
5.85000   		0.01784         
5.86000   		-0.01603        
5.87000   		-0.04133        
5.88000   		-0.03902        
5.89000   		0.01059         
5.90000   		0.07017         
5.91000   		0.07961         
5.92000   		0.06558         
5.93000   		0.06350         
5.94000   		0.06461         
5.95000   		0.04828         
5.96000   		0.00734         
5.97000   		-0.05558        
5.98000   		-0.09127        
5.99000   		-0.09765        
6.00000   		-0.09301        
6.01000   		-0.08682        
6.02000   		-0.09735        
6.03000   		-0.10042        
6.04000   		-0.04991        
6.05000   		0.05266         
6.06000   		0.12297         
6.07000   		0.11283         
6.08000   		0.06417         
6.09000   		-0.00535        
6.10000   		-0.05452        
6.11000   		-0.04894        
6.12000   		-0.02184        
6.13000   		-0.01881        
6.14000   		-0.03749        
6.15000   		-0.04357        
6.16000   		-0.01539        
6.17000   		0.01965         
6.18000   		0.04236         
6.19000   		0.04375         
6.20000   		0.02055         
6.21000   		-0.02788        
6.22000   		-0.06612        
6.23000   		-0.07402        
6.24000   		-0.04917        
6.25000   		0.00666         
6.26000   		0.05741         
6.27000   		0.07263         
6.28000   		0.06052         
6.29000   		0.06127         
6.30000   		0.06565         
6.31000   		0.06721         
6.32000   		0.03544         
6.33000   		-0.01904        
6.34000   		-0.06999        
6.35000   		-0.10182        
6.36000   		-0.09781        
6.37000   		-0.05477        
6.38000   		0.00688         
6.39000   		0.05448         
6.40000   		0.04544         
6.41000   		0.00309         
6.42000   		-0.00599        
6.43000   		0.01687         
6.44000   		0.04339         
6.45000   		0.05258         
6.46000   		0.03768         
6.47000   		0.01172         
6.48000   		-0.00692        
6.49000   		-0.01692        
6.50000   		-0.02434        
6.51000   		-0.04243        
6.52000   		-0.06382        
6.53000   		-0.06653        
6.54000   		-0.03122        
6.55000   		0.04325         
6.56000   		0.12162         
6.57000   		0.12995         
6.58000   		0.06016         
6.59000   		-0.01832        
6.60000   		-0.07916        
6.61000   		-0.09172        
6.62000   		-0.04963        
6.63000   		0.01261         
6.64000   		0.05735         
6.65000   		0.06372         
6.66000   		0.04599         
6.67000   		0.02707         
6.68000   		0.03226         
6.69000   		0.05139         
6.70000   		0.05016         
6.71000   		0.04018         
6.72000   		0.02023         
6.73000   		-0.00608        
6.74000   		-0.02269        
6.75000   		-0.01784        
6.76000   		0.00624         
6.77000   		0.02421         
6.78000   		0.00557         
6.79000   		-0.03908        
6.80000   		-0.08071        
6.81000   		-0.09538        
6.82000   		-0.07611        
6.83000   		-0.03405        
6.84000   		0.00465         
6.85000   		-0.00938        
6.86000   		-0.05209        
6.87000   		-0.06100        
6.88000   		-0.03294        
6.89000   		0.02035         
6.90000   		0.06454         
6.91000   		0.08111         
6.92000   		0.09034         
6.93000   		0.09125         
6.94000   		0.08929         
6.95000   		0.09565         
6.96000   		0.09945         
6.97000   		0.09611         
6.98000   		0.07018         
6.99000   		0.02375         
7.00000   		-0.01290        
7.01000   		-0.01691        
7.02000   		-0.00518        
7.03000   		-0.00891        
7.04000   		-0.04734        
7.05000   		-0.09608        
7.06000   		-0.11804        
7.07000   		-0.09728        
7.08000   		-0.01603        
7.09000   		0.09095         
7.10000   		0.14393         
7.11000   		0.13354         
7.12000   		0.09577         
7.13000   		0.04533         
7.14000   		-0.00888        
7.15000   		-0.02807        
7.16000   		-0.02035        
7.17000   		-0.03098        
7.18000   		-0.02060        
7.19000   		0.02218         
7.20000   		0.03770         
7.21000   		-0.00381        
7.22000   		-0.06644        
7.23000   		-0.10449        
7.24000   		-0.09563        
7.25000   		-0.06048        
7.26000   		-0.04607        
7.27000   		-0.03451        
7.28000   		0.00953         
7.29000   		0.07310         
7.30000   		0.10144         
7.31000   		0.06828         
7.32000   		0.00464         
7.33000   		-0.03801        
7.34000   		-0.06289        
7.35000   		-0.07465        
7.36000   		-0.04068        
7.37000   		0.01304         
7.38000   		0.04184         
7.39000   		0.03963         
7.40000   		0.03688         
7.41000   		0.05919         
7.42000   		0.08203         
7.43000   		0.07327         
7.44000   		0.01584         
7.45000   		-0.03956        
7.46000   		-0.05268        
7.47000   		-0.04412        
7.48000   		-0.03467        
7.49000   		-0.01057        
7.50000   		0.02719         
7.51000   		0.04968         
7.52000   		0.03116         
7.53000   		-0.00108        
7.54000   		-0.00691        
7.55000   		0.02351         
7.56000   		0.02668         
7.57000   		-0.03482        
7.58000   		-0.08577        
7.59000   		-0.06908        
7.60000   		-0.03490        
7.61000   		-0.05485        
7.62000   		-0.09945        
7.63000   		-0.06603        
7.64000   		0.04634         
7.65000   		0.13009         
7.66000   		0.11964         
7.67000   		0.08127         
7.68000   		0.08000         
7.69000   		0.07064         
7.70000   		0.03449         
7.71000   		-0.00389        
7.72000   		-0.03286        
7.73000   		-0.06813        
7.74000   		-0.07292        
7.75000   		-0.03861        
7.76000   		-0.01292        
7.77000   		-0.02547        
7.78000   		-0.05902        
7.79000   		-0.08944        
7.80000   		-0.07098        
7.81000   		-0.02361        
7.82000   		0.02925         
7.83000   		0.06891         
7.84000   		0.07705         
7.85000   		0.06409         
7.86000   		0.03452         
7.87000   		-0.00292        
7.88000   		-0.02152        
7.89000   		-0.03698        
7.90000   		-0.06574        
7.91000   		-0.05372        
7.92000   		-0.02025        
7.93000   		-0.02641        
7.94000   		-0.06562        
7.95000   		-0.08444        
7.96000   		-0.06415        
7.97000   		-0.02107        
7.98000   		0.01012         
7.99000   		0.00232         
8.00000   		-0.01883        
8.01000   		-0.00781        
8.02000   		0.01609         
8.03000   		0.00950         
8.04000   		-0.00188        
8.05000   		0.00148         
8.06000   		0.00875         
8.07000   		-0.02835        
8.08000   		-0.08135        
8.09000   		-0.07499        
8.10000   		0.00417         
8.11000   		0.07570         
8.12000   		0.08041         
8.13000   		0.06944         
8.14000   		0.06056         
8.15000   		0.03324         
8.16000   		-0.00157        
8.17000   		-0.01514        
8.18000   		-0.01399        
8.19000   		-0.00544        
8.20000   		0.00600         
8.21000   		0.00356         
8.22000   		-0.00011        
8.23000   		0.00395         
8.24000   		0.00027         
8.25000   		-0.01010        
8.26000   		-0.02526        
8.27000   		-0.05632        
8.28000   		-0.07384        
8.29000   		-0.04531        
8.30000   		-0.02049        
8.31000   		-0.02181        
8.32000   		-0.00623        
8.33000   		0.03970         
8.34000   		0.06953         
8.35000   		0.06833         
8.36000   		0.02921         
8.37000   		-0.03321        
8.38000   		-0.07776        
8.39000   		-0.07509        
8.40000   		-0.04191        
8.41000   		0.00731         
8.42000   		0.05524         
8.43000   		0.07123         
8.44000   		0.04267         
8.45000   		-0.00300        
8.46000   		-0.02649        
8.47000   		-0.04360        
8.48000   		-0.05435        
8.49000   		-0.03691        
8.50000   		-0.00708        
8.51000   		-0.00019        
8.52000   		-0.01553        
8.53000   		-0.04279        
8.54000   		-0.08329        
8.55000   		-0.10597        
8.56000   		-0.07555        
8.57000   		-0.03466        
8.58000   		-0.02893        
8.59000   		-0.04533        
8.60000   		-0.04870        
8.61000   		-0.03927        
8.62000   		-0.02555        
8.63000   		-0.00381        
8.64000   		0.03272         
8.65000   		0.06698         
8.66000   		0.04426         
8.67000   		-0.01642        
8.68000   		-0.05977        
8.69000   		-0.05270        
8.70000   		-0.00273        
8.71000   		0.05872         
8.72000   		0.10078         
8.73000   		0.10248         
8.74000   		0.06704         
8.75000   		0.03383         
8.76000   		0.03512         
8.77000   		0.05538         
8.78000   		0.04678         
8.79000   		0.01537         
8.80000   		-0.00318        
8.81000   		-0.00461        
8.82000   		0.00961         
8.83000   		0.02906         
8.84000   		0.02007         
8.85000   		-0.00629        
8.86000   		-0.01112        
8.87000   		0.00322         
8.88000   		0.00305         
8.89000   		0.00393         
8.90000   		0.01539         
8.91000   		0.02911         
8.92000   		0.05178         
8.93000   		0.07597         
8.94000   		0.08151         
8.95000   		0.06114         
8.96000   		0.02170         
8.97000   		-0.01770        
8.98000   		-0.05740        
8.99000   		-0.08054        
9.00000   		-0.07224        
9.01000   		-0.02648        
9.02000   		0.03705         
9.03000   		0.06552         
9.04000   		0.02515         
9.05000   		-0.03331        
9.06000   		-0.05268        
9.07000   		-0.03946        
9.08000   		-0.00472        
9.09000   		0.03526         
9.10000   		0.05526         
9.11000   		0.03279         
9.12000   		-0.01300        
9.13000   		-0.04353        
9.14000   		-0.03501        
9.15000   		-0.01906        
9.16000   		-0.01574        
9.17000   		-0.00811        
9.18000   		0.00467         
9.19000   		0.00890         
9.20000   		0.00562         
9.21000   		0.01008         
9.22000   		0.02217         
9.23000   		0.02796         
9.24000   		0.00891         
9.25000   		0.00363         
9.26000   		0.04490         
9.27000   		0.09238         
9.28000   		0.10456         
9.29000   		0.05979         
9.30000   		-0.00787        
9.31000   		-0.05390        
9.32000   		-0.06162        
9.33000   		-0.03314        
9.34000   		0.01307         
9.35000   		0.04056         
9.36000   		0.03101         
9.37000   		0.00418         
9.38000   		-0.01577        
9.39000   		-0.03360        
9.40000   		-0.03397        
9.41000   		-0.02547        
9.42000   		-0.03472        
9.43000   		-0.04425        
9.44000   		-0.03284        
9.45000   		0.00804         
9.46000   		0.06134         
9.47000   		0.09370         
9.48000   		0.07291         
9.49000   		0.01567         
9.50000   		-0.01430        
9.51000   		-0.00243        
9.52000   		0.02331         
9.53000   		0.03911         
9.54000   		0.03320         
9.55000   		0.00357         
9.56000   		-0.02546        
9.57000   		-0.03426        
9.58000   		-0.03125        
9.59000   		-0.05090        
9.60000   		-0.09088        
9.61000   		-0.12643        
9.62000   		-0.14173        
9.63000   		-0.13215        
9.64000   		-0.09167        
9.65000   		-0.02270        
9.66000   		0.03943         
9.67000   		0.05314         
9.68000   		0.02902         
9.69000   		0.01265         
9.70000   		0.01989         
9.71000   		0.04574         
9.72000   		0.06097         
9.73000   		0.06812         
9.74000   		0.06719         
9.75000   		0.05864         
9.76000   		0.06052         
9.77000   		0.06828         
9.78000   		0.06055         
9.79000   		0.03887         
9.80000   		0.02062         
9.81000   		0.00282         
9.82000   		-0.02621        
9.83000   		-0.05439        
9.84000   		-0.05868        
9.85000   		-0.04392        
9.86000   		-0.03742        
9.87000   		-0.06110        
9.88000   		-0.09637        
9.89000   		-0.11271        
9.90000   		-0.10259        
9.91000   		-0.08120        
9.92000   		-0.05503        
9.93000   		-0.03022        
9.94000   		-0.01151        
9.95000   		-0.00037        
9.96000   		0.00293         
9.97000   		0.01316         
9.98000   		0.03862         
9.99000   		0.07123         
10.00000  		0.08815         
10.01000  		0.08241         
10.02000  		0.07080         
10.03000  		0.05416         
10.04000  		0.04647         
10.05000  		0.05151         
10.06000  		0.05057         
10.07000  		0.03903         
10.08000  		0.01175         
10.09000  		-0.03316        
10.10000  		-0.07618        
10.11000  		-0.09470        
10.12000  		-0.06376        
10.13000  		0.00018         
10.14000  		0.04168         
10.15000  		0.02702         
10.16000  		-0.00975        
10.17000  		-0.02596        
10.18000  		-0.03712        
10.19000  		-0.06133        
10.20000  		-0.08283        
10.21000  		-0.06846        
10.22000  		-0.02674        
10.23000  		0.00704         
10.24000  		0.01247         
10.25000  		-0.01448        
10.26000  		-0.06013        
10.27000  		-0.08595        
10.28000  		-0.07046        
10.29000  		-0.01016        
10.30000  		0.05413         
10.31000  		0.09753         
10.32000  		0.11958         
10.33000  		0.12679         
10.34000  		0.10643         
10.35000  		0.06809         
10.36000  		0.03590         
10.37000  		0.02212         
10.38000  		0.03338         
10.39000  		0.06709         
10.40000  		0.09020         
10.41000  		0.07966         
10.42000  		0.04914         
10.43000  		0.01404         
10.44000  		-0.01559        
10.45000  		-0.02468        
10.46000  		-0.02728        
10.47000  		-0.05023        
10.48000  		-0.08111        
10.49000  		-0.10283        
10.50000  		-0.10842        
10.51000  		-0.10875        
10.52000  		-0.12046        
10.53000  		-0.13686        
10.54000  		-0.14180        
10.55000  		-0.12143        
10.56000  		-0.07427        
10.57000  		-0.01041        
10.58000  		0.04656         
10.59000  		0.07084         
10.60000  		0.05271         
10.61000  		0.00788         
10.62000  		-0.03362        
10.63000  		-0.03989        
10.64000  		-0.01538        
10.65000  		0.00797         
10.66000  		0.00618         
10.67000  		-0.00437        
10.68000  		0.01582         
10.69000  		0.06663         
10.70000  		0.10388         
10.71000  		0.10089         
10.72000  		0.08070         
10.73000  		0.06185         
10.74000  		0.04588         
10.75000  		0.03962         
10.76000  		0.05175         
10.77000  		0.06968         
10.78000  		0.07269         
10.79000  		0.03866         
10.80000  		-0.03279        
10.81000  		-0.10821        
10.82000  		-0.14376        
10.83000  		-0.13785        
10.84000  		-0.11201        
10.85000  		-0.08030        
10.86000  		-0.03813        
10.87000  		0.02235         
10.88000  		0.08117         
10.89000  		0.11071         
10.90000  		0.11667         
10.91000  		0.11548         
10.92000  		0.10288         
10.93000  		0.07228         
10.94000  		0.01998         
10.95000  		-0.04406        
10.96000  		-0.08189        
10.97000  		-0.07668        
10.98000  		-0.01317        
10.99000  		0.07905         
11.00000  		0.13724         
11.01000  		0.13402         
11.02000  		0.08853         
11.03000  		0.02138         
11.04000  		-0.04212        
11.05000  		-0.08185        
11.06000  		-0.08156        
11.07000  		-0.04081        
11.08000  		0.02510         
11.09000  		0.08014         
11.10000  		0.09359         
